Time (s),no_pump,no_pump,pump_1557.4654nm,pump_1557.4654nm,no_pump,no_pump,pump_1557.3nm,pump_1557.3nm,pump_1557.6nm,pump_1557.6nm
0.3269,0.06189332999999999,0.06189332999999999,1.6163466,1.6163466,0.059733327999999995,0.059733327999999995,1.4988,1.4988,1.6141598000000001,1.6141598000000001
0.32695,0.05405333,0.05405333,1.6955998,1.6955998,0.04447999600000001,0.04447999600000001,1.6424531999999998,1.6424531999999998,1.7944266,1.7944266
0.327,0.06277332999999999,0.06277332999999999,1.6969066000000002,1.6969066000000002,0.04533333,0.04533333,1.6450931999999998,1.6450931999999998,1.791813,1.791813
0.32705,0.042746662000000005,0.042746662000000005,1.6977594,1.6977594,0.058826663999999994,0.058826663999999994,1.7517597999999999,1.7517597999999999,1.9015197999999998,1.9015197999999998
0.3271,0.062319998,0.062319998,1.6960263999999998,1.6960263999999998,0.06146666199999999,0.06146666199999999,1.7473864,1.7473864,1.8941332000000002,1.8941332000000002
0.32715,0.041866664000000005,0.041866664000000005,1.7142931999999997,1.7142931999999997,0.041439998,0.041439998,1.7865868000000003,1.7865868000000003,1.9725329999999999,1.9725329999999999
0.3272,0.05802666199999999,0.05802666199999999,1.7077597999999998,1.7077597999999998,0.035786662000000004,0.035786662000000004,1.7674130000000001,1.7674130000000001,1.9664264,1.9664264
0.32725000000000004,0.030133330000000003,0.030133330000000003,1.7861598,1.7861598,0.058826663999999994,0.058826663999999994,1.7778664,1.7778664,2.040853,2.040853
0.32730000000000004,0.044479998,0.044479998,1.7822132,1.7822132,0.049279998000000005,0.049279998000000005,1.7826932,1.7826932,2.0365062000000003,2.0365062000000003
0.32735000000000003,0.050186664000000006,0.050186664000000006,1.83144,1.83144,0.046213330000000004,0.046213330000000004,1.8105064,1.8105064,2.1157598,2.1157598
0.3274,0.049279998000000005,0.049279998000000005,1.8318397999999998,1.8318397999999998,0.048426666,0.048426666,1.8109863999999998,1.8109863999999998,2.0961600000000002,2.0961600000000002
0.32745,0.043146663999999994,0.043146663999999994,1.8710397999999997,1.8710397999999997,0.039706663999999996,0.039706663999999996,1.79616,1.79616,2.068773,2.068773
0.3275,0.03837333,0.03837333,1.8967728000000001,1.8967728000000001,0.045359998,0.045359998,1.8070934,1.8070934,2.0691732,2.0691732
0.32755,0.060186662,0.060186662,1.58976,1.58976,0.04709333,0.04709333,1.34552,1.34552,1.8301332,1.8301332
0.3276,0.043173332,0.043173332,1.5545332,1.5545332,0.041439996,0.041439996,1.3106666,1.3106666,1.7917864000000001,1.7917864000000001
0.32765,0.06146666199999999,0.06146666199999999,1.03463992,1.03463992,0.059279996,0.059279996,0.8617599,0.8617599,1.1800533999999998,1.1800533999999998
0.3277,0.06101332799999999,0.06101332799999999,1.00717334,1.00717334,0.052319996,0.052319996,0.8565332400000001,0.8565332400000001,1.1574134,1.1574134
0.32775000000000004,0.040959996,0.040959996,0.68021328,0.68021328,0.047519996,0.047519996,0.56655992,0.56655992,0.76639992,0.76639992
0.32780000000000004,0.065386662,0.065386662,0.66541326,0.66541326,0.058853327999999996,0.058853327999999996,0.56261328,0.56261328,0.7541865999999999,0.7541865999999999
0.32785000000000003,0.046213332,0.046213332,0.46639996000000006,0.46639996000000006,0.04141332999999999,0.04141332999999999,0.38759996,0.38759996,0.5086399399999999,0.5086399399999999
0.3279,0.056239994,0.056239994,0.45594662,0.45594662,0.05277333000000001,0.05277333000000001,0.37887996,0.37887996,0.5056266400000001,0.5056266400000001
0.32795,0.05885333,0.05885333,0.33055994,0.33055994,0.045786664,0.045786664,0.2752533,0.2752533,0.35277332,0.35277332
0.328,0.05581332800000001,0.05581332800000001,0.33231998,0.33231998,0.050559995999999996,0.050559995999999996,0.27397331999999996,0.27397331999999996,0.35799998,0.35799998
0.32805,0.049706662,0.049706662,0.24479995999999998,0.24479995999999998,0.05581333000000001,0.05581333000000001,0.20994666,0.20994666,0.26485329999999996,0.26485329999999996
0.3281,0.048399998,0.048399998,0.25482664,0.25482664,0.043626663999999996,0.043626663999999996,0.22127998,0.22127998,0.26959995999999997,0.26959995999999997
0.32815,0.045359998,0.045359998,0.19253331999999998,0.19253331999999998,0.048399995999999994,0.048399995999999994,0.17205330000000002,0.17205330000000002,0.20469331999999998,0.20469331999999998
0.3282,0.043173331999999995,0.043173331999999995,0.20688,0.20688,0.043199998,0.043199998,0.18426662,0.18426662,0.21778663999999998,0.21778663999999998
0.32825000000000004,0.050159996000000005,0.050159996000000005,0.16333331999999998,0.16333331999999998,0.04973333,0.04973333,0.13853332000000002,0.13853332000000002,0.16245331999999998,0.16245331999999998
0.32830000000000004,0.057546664000000004,0.057546664000000004,0.1729333,0.1729333,0.044053332,0.044053332,0.15288,0.15288,0.17946662,0.17946662
0.32835000000000003,0.037946664000000005,0.037946664000000005,0.13333334000000002,0.13333334000000002,0.049279996,0.049279996,0.10981331999999999,0.10981331999999999,0.13376000000000002,0.13376000000000002
0.3284,0.057973332,0.057973332,0.15029334,0.15029334,0.049279998,0.049279998,0.13202666000000002,0.13202666000000002,0.15549333999999998,0.15549333999999998
0.32845,0.03621333,0.03621333,0.10978666,0.10978666,0.040986664,0.040986664,0.094133332,0.094133332,0.11157334000000001,0.11157334000000001
0.3285,0.045359998,0.045359998,0.10759998,0.10759998,0.044906664,0.044906664,0.087146658,0.087146658,0.109386684,0.109386684
0.32855,0.052719998000000004,0.052719998000000004,0.45071996,0.45071996,0.051893329999999994,0.051893329999999994,0.54346662,0.54346662,0.33359998,0.33359998
0.3286,0.04141333,0.04141333,0.48253328,0.48253328,0.048826664,0.048826664,0.56613326,0.56613326,0.36975996,0.36975996
0.32865,0.061893332,0.061893332,1.0315734200000002,1.0315734200000002,0.043599996,0.043599996,0.99370676,0.99370676,1.00239984,1.00239984
0.3287,0.050159996,0.050159996,1.05946678,1.05946678,0.055813329999999994,0.055813329999999994,1.0185333,1.0185333,1.0246399,1.0246399
0.32875000000000004,0.055786662,0.055786662,1.3659734000000001,1.3659734000000001,0.043626664,0.043626664,1.3324534,1.3324534,1.4160532,1.4160532
0.32880000000000004,0.057973330000000003,0.057973330000000003,1.37208,1.37208,0.057119998000000005,0.057119998000000005,1.3398398,1.3398398,1.4269332,1.4269332
0.32885000000000003,0.054026664,0.054026664,1.5976262,1.5976262,0.043573332,0.043573332,1.4900533999999996,1.4900533999999996,1.6759998,1.6759998
0.3289,0.054933332,0.054933332,1.5997866,1.5997866,0.036639996,0.036639996,1.4922663999999999,1.4922663999999999,1.6807995999999998,1.6807995999999998
0.32895,0.057546664000000004,0.057546664000000004,1.7130130000000001,1.7130130000000001,0.059759996,0.059759996,1.6359198,1.6359198,1.8454132,1.8454132
0.329,0.07189333,0.07189333,1.7125866000000003,1.7125866000000003,0.051439996,0.051439996,1.6385332000000001,1.6385332000000001,1.8397332,1.8397332
0.32905,0.039279998,0.039279998,1.7378666000000003,1.7378666000000003,0.045786666000000004,0.045786666000000004,1.7565332000000002,1.7565332000000002,1.9537863999999998,1.9537863999999998
0.3291,0.064079996,0.064079996,1.7404264,1.7404264,0.047519997999999994,0.047519997999999994,1.7291196,1.7291196,1.9559998,1.9559998
0.32915,0.034453330000000004,0.034453330000000004,1.7351998000000002,1.7351998000000002,0.048399995999999994,0.048399995999999994,1.7961598000000003,1.7961598000000003,2.0391465999999996,2.0391465999999996
0.3292,0.06146666399999999,0.06146666399999999,1.7265063999999999,1.7265063999999999,0.057946664,0.057946664,1.7813332,1.7813332,2.0338932,2.0338932
0.32925000000000004,0.032719996,0.032719996,1.775733,1.775733,0.035359998,0.035359998,1.74784,1.74784,2.0713334000000003,2.0713334000000003
0.32930000000000004,0.043146664,0.043146664,1.782213,1.782213,0.055386661999999996,0.055386661999999996,1.7460798,1.7460798,2.0835198000000004,2.0835198000000004
0.32935000000000003,0.048426661999999995,0.048426661999999995,1.803573,1.803573,0.03621333,0.03621333,1.7791732,1.7791732,2.0635198000000003,2.0635198000000003
0.3294,0.037946662000000006,0.037946662000000006,1.8105597999999996,1.8105597999999996,0.047066662,0.047066662,1.7948799999999998,1.7948799999999998,2.0717862,2.0717862
0.32945,0.057999996,0.057999996,1.8523196,1.8523196,0.050559995999999996,0.050559995999999996,1.7704795999999998,1.7704795999999998,2.0330132,2.0330132
0.3295,0.03445333,0.03445333,1.8854402000000001,1.8854402000000001,0.03709333,0.03709333,1.7874666000000001,1.7874666000000001,2.0626396,2.0626396
0.32955,0.05973333200000001,0.05973333200000001,1.5749600000000001,1.5749600000000001,0.05973333199999999,0.05973333199999999,1.3320264,1.3320264,1.8201598,1.8201598
0.3296,0.04013333,0.04013333,1.5471198000000002,1.5471198000000002,0.044506661999999995,0.044506661999999995,1.3080532000000002,1.3080532000000002,1.7970398000000003,1.7970398000000003
0.32965,0.06405332999999999,0.06405332999999999,1.0211198400000001,1.0211198400000001,0.054479995999999996,0.054479995999999996,0.8599999,0.8599999,1.1800533999999998,1.1800533999999998
0.3297,0.059706664,0.059706664,1.0045600799999999,1.0045600799999999,0.034453328,0.034453328,0.8434932399999999,0.8434932399999999,1.1478666,1.1478666
0.32975000000000004,0.053199993999999994,0.053199993999999994,0.6736799600000001,0.6736799600000001,0.05885333,0.05885333,0.5626399400000001,0.5626399400000001,0.76469326,0.76469326
0.32980000000000004,0.058453328000000006,0.058453328000000006,0.66189328,0.66189328,0.04666666199999999,0.04666666199999999,0.55741328,0.55741328,0.7589866000000001,0.7589866000000001
0.32985000000000003,0.049679998,0.049679998,0.45682664000000006,0.45682664000000006,0.053226661999999994,0.053226661999999994,0.38277328,0.38277328,0.5129866000000001,0.5129866000000001
0.3299,0.07103999400000001,0.07103999400000001,0.45506662000000003,0.45506662000000003,0.054506664,0.054506664,0.37930662,0.37930662,0.49991996,0.49991996
0.32995,0.038826665999999996,0.038826665999999996,0.32226664000000005,0.32226664000000005,0.046666664000000004,0.046666664000000004,0.27570664,0.27570664,0.35274661999999996,0.35274661999999996
0.33,0.058453328000000006,0.058453328000000006,0.3362133,0.3362133,0.051439996,0.051439996,0.28221332,0.28221332,0.35365330000000006,0.35365330000000006
0.33005,0.051866661999999994,0.051866661999999994,0.2474133,0.2474133,0.053226661999999994,0.053226661999999994,0.21429330000000002,0.21429330000000002,0.26221328,0.26221328
0.3301,0.058399995999999996,0.058399995999999996,0.25306663999999995,0.25306663999999995,0.06669333,0.06669333,0.21778665999999997,0.21778665999999997,0.26655998,0.26655998
0.33015,0.045386662,0.045386662,0.19077332,0.19077332,0.033546664,0.033546664,0.16682662,0.16682662,0.20469334,0.20469334
0.3302,0.046239998000000004,0.046239998000000004,0.20472,0.20472,0.034479998,0.034479998,0.18509330000000002,0.18509330000000002,0.20949331999999998,0.20949331999999998
0.33025000000000004,0.05013333,0.05013333,0.15943998,0.15943998,0.054506664,0.054506664,0.14072,0.14072,0.16551997999999998,0.16551997999999998
0.33030000000000004,0.06277333,0.06277333,0.1764266,0.1764266,0.04925333,0.04925333,0.15682664,0.15682664,0.16813329999999999,0.16813329999999999
0.33035000000000003,0.029279998,0.029279998,0.13984002,0.13984002,0.042319996000000006,0.042319996000000006,0.11808,0.11808,0.14333332,0.14333332
0.3304,0.042293330000000004,0.042293330000000004,0.14376002000000002,0.14376002000000002,0.04709333,0.04709333,0.13418666,0.13418666,0.15330668,0.15330668
0.33045,0.05058666399999999,0.05058666399999999,0.12023999999999999,0.12023999999999999,0.040559996,0.040559996,0.099359984,0.099359984,0.104586658,0.104586658
0.3305,0.044453332,0.044453332,0.10543999200000001,0.10543999200000001,0.04314666400000001,0.04314666400000001,0.089786666,0.089786666,0.106319988,0.106319988
0.33055,0.050559994,0.050559994,0.43157332000000004,0.43157332000000004,0.055359996,0.055359996,0.57047996,0.57047996,0.341466624,0.341466624
0.3306,0.055359996,0.055359996,0.46903997999999997,0.46903997999999997,0.054079996,0.054079996,0.60749328,0.60749328,0.37191996400000005,0.37191996400000005
0.33065,0.045786664,0.045786664,1.01893322,1.01893322,0.045786664,0.045786664,1.07253328,1.07253328,0.99282668,0.99282668
0.3307,0.047519998,0.047519998,1.02768004,1.02768004,0.04623999599999999,0.04623999599999999,1.0929865800000003,1.0929865800000003,1.0150398800000002,1.0150398800000002
0.33075,0.055386661999999996,0.055386661999999996,1.3729331999999999,1.3729331999999999,0.054079998000000004,0.054079998000000004,1.3402932,1.3402932,1.4156263999999998,1.4156263999999998
0.33080000000000004,0.04709333,0.04709333,1.3855732,1.3855732,0.052746664,0.052746664,1.34944,1.34944,1.426053,1.426053
0.33085000000000003,0.06015999600000001,0.06015999600000001,1.6019733999999999,1.6019733999999999,0.04797333,0.04797333,1.5091999999999999,1.5091999999999999,1.6738132000000001,1.6738132000000001
0.3309,0.051013328000000004,0.051013328000000004,1.5975998,1.5975998,0.061039996,0.061039996,1.5048796,1.5048796,1.687333,1.687333
0.33095,0.059733329999999994,0.059733329999999994,1.6707466,1.6707466,0.042293330000000004,0.042293330000000004,1.6376529999999998,1.6376529999999998,1.8418668,1.8418668
0.331,0.047946662,0.047946662,1.6577331999999998,1.6577331999999998,0.044053327999999996,0.044053327999999996,1.6333065999999998,1.6333065999999998,1.8588532,1.8588532
0.33105,0.056666662,0.056666662,1.7016797999999997,1.7016797999999997,0.054906661999999995,0.054906661999999995,1.73568,1.73568,1.9711995999999998,1.9711995999999998
0.3311,0.067573328,0.067573328,1.6964798,1.6964798,0.040559996,0.040559996,1.73392,1.73392,1.9738398,1.9738398
0.33115,0.034933332,0.034933332,1.7251998,1.7251998,0.061439997999999996,0.061439997999999996,1.7787199999999999,1.7787199999999999,2.037413,2.037413
0.3312,0.046186664,0.046186664,1.7077596,1.7077596,0.058879998,0.058879998,1.7787464,1.7787464,2.0330666,2.0330666
0.33125,0.051039996,0.051039996,1.7678930000000002,1.7678930000000002,0.034906664,0.034906664,1.8018129999999999,1.8018129999999999,2.1000799999999997,2.1000799999999997
0.33130000000000004,0.06106666400000001,0.06106666400000001,1.7591732,1.7591732,0.038826664000000004,0.038826664000000004,1.806613,1.806613,2.0952797999999997,2.0952797999999997
0.33135000000000003,0.036639996,0.036639996,1.7939996,1.7939996,0.056239998,0.056239998,1.8009868,1.8009868,2.0569598,2.0569598
0.33140000000000003,0.044026662,0.044026662,1.7901066,1.7901066,0.042719997999999995,0.042719997999999995,1.7887732,1.7887732,2.0626132,2.0626132
0.33145,0.046666662,0.046666662,1.8357865999999998,1.8357865999999998,0.049706664,0.049706664,1.8149064,1.8149064,2.1105598,2.1105598
0.3315,0.042746662000000005,0.042746662000000005,1.8593066,1.8593066,0.043199996,0.043199996,1.8096799999999997,1.8096799999999997,2.1409861999999995,2.1409861999999995
0.33155,0.051919998,0.051919998,1.5510398000000003,1.5510398000000003,0.049706662,0.049706662,1.3337332,1.3337332,1.9202932000000001,1.9202932000000001
0.3316,0.04623999799999999,0.04623999799999999,1.5096798,1.5096798,0.065386664,0.065386664,1.3102399999999998,1.3102399999999998,1.8845598,1.8845598
0.33165,0.05538666400000001,0.05538666400000001,1.0106667,1.0106667,0.034026662,0.034026662,0.86655992,0.86655992,1.2296799999999999,1.2296799999999999
0.3317,0.070159996,0.070159996,0.9849865400000001,0.9849865400000001,0.04405333,0.04405333,0.84351992,0.84351992,1.1987733999999999,1.1987733999999999
0.33175,0.039226664,0.039226664,0.66407994,0.66407994,0.057999995999999984,0.057999995999999984,0.56437326,0.56437326,0.8003465600000002,0.8003465600000002
0.33180000000000004,0.055359998,0.055359998,0.65061324,0.65061324,0.047519995999999995,0.047519995999999995,0.56439994,0.56439994,0.7833866,0.7833866
0.33185000000000003,0.054506664,0.054506664,0.4515999600000001,0.4515999600000001,0.056666662,0.056666662,0.38327996,0.38327996,0.53042662,0.53042662
0.33190000000000003,0.054506666,0.054506666,0.4507466,0.4507466,0.054053328,0.054053328,0.38237329999999997,0.38237329999999997,0.52607996,0.52607996
0.33195,0.057119998000000005,0.057119998000000005,0.32050664,0.32050664,0.050559995999999996,0.050559995999999996,0.27221328,0.27221328,0.37106662,0.37106662
0.332,0.05101333,0.05101333,0.32442664,0.32442664,0.054959997999999996,0.054959997999999996,0.28048,0.28048,0.37239998,0.37239998
0.33205,0.058426660000000005,0.058426660000000005,0.24002664,0.24002664,0.041893327999999994,0.041893327999999994,0.20906664000000003,0.20906664000000003,0.27527998,0.27527998
0.3321,0.052319996,0.052319996,0.24783996000000003,0.24783996000000003,0.030106663999999998,0.030106663999999998,0.22082664,0.22082664,0.27703997999999996,0.27703997999999996
0.33215,0.047519997999999994,0.047519997999999994,0.19250664,0.19250664,0.06453333,0.06453333,0.16903996000000002,0.16903996000000002,0.20733332,0.20733332
0.3322,0.042319996,0.042319996,0.20383996,0.20383996,0.057973330000000003,0.057973330000000003,0.18426664,0.18426664,0.21735997999999998,0.21735997999999998
0.33225,0.051893329999999994,0.051893329999999994,0.15855998,0.15855998,0.037519998,0.037519998,0.14160002,0.14160002,0.16682663999999997,0.16682663999999997
0.33230000000000004,0.047946664,0.047946664,0.17031998,0.17031998,0.04927999599999999,0.04927999599999999,0.16160000000000002,0.16160000000000002,0.17687998,0.17687998
0.33235000000000003,0.043146664,0.043146664,0.14330665999999997,0.14330665999999997,0.043173329999999996,0.043173329999999996,0.11242665999999998,0.11242665999999998,0.13941334,0.13941334
0.33240000000000003,0.05927999599999999,0.05927999599999999,0.14592,0.14592,0.05621332999999999,0.05621332999999999,0.13114666000000003,0.13114666000000003,0.15029334,0.15029334
0.33245,0.042293330000000004,0.042293330000000004,0.12026668,0.12026668,0.04013333200000001,0.04013333200000001,0.09455998800000001,0.09455998800000001,0.11634664000000002,0.11634664000000002
0.3325,0.034879996,0.034879996,0.10629332,0.10629332,0.050159996000000005,0.050159996000000005,0.091066658,0.091066658,0.108053336,0.108053336
