Time (s),CH2 (V),CH3 (V)
0.3708,1.6607732,1.6594666
0.37085,1.6716532000000002,1.6673065999999999
0.3709,1.8031466000000003,1.8305865999999997
0.37095,1.8066398,1.8275198
0.371,1.9415998,1.9267998
0.37105,1.9359198,1.9193863999999998
0.37110000000000004,2.0704529999999997,1.9916798
0.37115000000000004,2.0691998,1.9838666000000003
0.37120000000000003,2.150133,2.0378132
0.37125,2.1323195999999998,2.0225866
0.3713,2.1471194000000002,2.0626396
0.37135,2.1384264,2.0269329999999997
0.3714,2.111413,2.0757331999999997
0.37145,2.1201064,2.10184
0.3715,1.7495733999999998,1.8728531999999998
0.37155,1.708213,1.8362396
0.37160000000000004,1.1190934000000001,1.2062132
0.37165000000000004,1.0942666000000003,1.1769868
0.37170000000000003,0.7337332599999999,0.78557324
0.37175,0.7224266,0.76381324
0.3718,0.49250662,0.5121333
0.37185,0.48381327999999996,0.51562662
0.3719,0.33927998000000004,0.36322664000000005
0.37195,0.34407995999999996,0.36018662
0.372,0.25306664,0.26525328
0.37205,0.26306662,0.26874664
0.37210000000000004,0.19426664,0.20255997999999997
0.37215000000000004,0.20255998000000003,0.21471999999999997
0.37220000000000003,0.16117334,0.16247998
0.37225,0.17466664,0.17858662
0.3723,0.12634666,0.13464
0.37235,0.14722668,0.15330665999999998
0.3724,0.10893332,0.11504
0.37245,0.09936000199999999,0.10066667599999998
0.3725,0.43026660000000005,0.33095998
0.37255,0.46423996,0.37586664000000003
0.37260000000000004,1.0119731,1.01111998
0.37265000000000004,1.03767996,1.0411467600000002
0.37270000000000003,1.4313066,1.4778932
0.37275,1.4421599999999999,1.4874932
0.3728,1.715173,1.6851198
0.37285,1.7173332,1.6868798000000003
0.3729,1.8631997999999999,1.8214131999999998
0.37295,1.8575732000000003,1.8144531999999998
0.373,1.9559730000000002,1.9185064
0.37305,1.9576798,1.9154663999999997
0.37310000000000004,1.9990664000000002,1.9738399999999998
0.37315000000000004,2.0073596,1.9529332
0.37320000000000003,2.0151732000000004,2.0378134
0.37325,2.0382396000000003,2.0252
0.3733,2.0160532,2.0561066000000006
0.37335,2.0160532,2.0526132
0.3734,2.0356264,2.0713332
0.37345,2.0321330000000004,2.1262132
0.3735,1.7008531999999998,1.8980795999999998
0.37355,1.6629334,1.8592798000000001
0.37360000000000004,1.0864266400000002,1.2061600000000001
0.37365000000000004,1.0659733,1.1861332
0.37370000000000003,0.7167999199999999,0.7916265800000001
0.37375,0.7006666,0.77207992
0.3738,0.47861329999999996,0.52431994
0.37385,0.46989327999999997,0.51255998
0.3739,0.33098664,0.3684533
0.37395,0.33010661999999996,0.36538661999999994
0.374,0.24261328,0.26309330000000003
0.37405,0.25479994,0.26962664
0.37410000000000004,0.19295998,0.20295996
0.37415000000000004,0.20253332,0.21122665999999998
0.37420000000000003,0.15727997999999999,0.16639995999999999
0.37425,0.17120000000000002,0.18034661999999999
0.3743,0.13330666,0.13725334
0.37435,0.14984,0.15026667999999999
0.3744,0.10935999999999998,0.11197332
0.37445,0.10240001200000001,0.10328000400000001
0.3745,0.42287996000000005,0.3135733
0.37455,0.45162662000000003,0.35495998
0.37460000000000004,1.0302668000000001,1.0045600399999999
0.37465000000000004,1.0402668,1.0376531199999999
0.37470000000000003,1.3764268000000002,1.4277868000000002
0.37475,1.3890666,1.4460799999999998
0.3748,1.6237331999999998,1.6568531999999998
0.37485,1.6294134,1.6646665999999999
0.3749,1.8057596,1.8353331999999998
0.37495,1.8088265999999997,1.8345065999999999
0.375,1.9367998,1.9420266000000002
0.37505,1.9341864000000002,1.9372264000000001
0.37510000000000004,1.9568266,2.0452532000000003
0.37515000000000004,1.9551197999999999,2.01912
0.37520000000000003,1.9960529999999999,2.1036
0.37525000000000003,1.9751463999999999,2.0865864000000003
0.3753,2.0491732,2.102693
0.37535,2.0465328,2.0953066
0.3754,1.9955732000000002,2.0561064
0.37545,2.0509066000000002,2.091813
0.3755,1.7682932,1.9320262
0.37555,1.7234398,1.8902131999999998
0.37560000000000004,1.12173344,1.23752
0.37565000000000004,1.10690672,1.2118398
0.37570000000000003,0.7355199,0.8082132600000002
0.37575000000000003,0.72287996,0.79602658
0.3758,0.49602662000000003,0.5347732799999999
0.37585,0.49034662000000007,0.5395732599999999
0.3759,0.34535996,0.37234662
0.37595,0.35669332000000004,0.36799996
0.376,0.25525327999999997,0.26917332000000005
0.37605,0.26743996000000003,0.27482664
0.37610000000000005,0.19599998,0.20642666000000004
0.37615000000000004,0.20909331999999997,0.21778666000000002
0.37620000000000003,0.15682665999999998,0.1616
0.37625000000000003,0.18031996,0.17989329999999998
0.3763,0.13288002000000002,0.13464
0.37635,0.13984000000000002,0.15463998
0.3764,0.12026666,0.108506664
0.37645,0.10069333999999999,0.11239999200000002
0.3765,0.40847997999999996,0.26829332
0.37655,0.44682662000000006,0.3192533
0.3766,1.0577066,0.94711994
0.37665000000000004,1.07728,0.97410666
0.37670000000000003,1.4569864,1.40344
0.37675000000000003,1.47488,1.4147734
0.3768,1.6946932000000001,1.6790132
0.37685,1.7030134000000001,1.6842666000000002
0.3769,1.8710666,1.8410129999999998
0.37695,1.8723464,1.8366931999999998
0.377,1.9890932,1.9128532
0.37705,1.9929598,1.9180798
0.3771,2.042213,1.9916532
0.37715000000000004,2.030853,1.9868796
0.37720000000000004,2.0800798,2.005573
0.37725000000000003,2.0809330000000004,1.9942932
0.3773,2.0843996000000002,2.0865866000000004
0.37735,2.0987998,2.0974665999999997
0.3774,2.1140264,2.0966132
0.37745,2.1401597999999997,2.1092266000000004
0.3775,1.8235999999999997,1.95208
0.37755,1.7900798000000002,1.9067462
0.3776,1.1639468,1.2401334
0.37765000000000004,1.1474132,1.2127202000000001
0.37770000000000004,0.75773326,0.8099465799999999
0.37775000000000003,0.7407466,0.7903465799999999
0.3778,0.50821328,0.53695994
0.37785,0.4960266,0.52869328
0.3779,0.35754664,0.36757332
0.37795,0.35621329999999995,0.37759996
0.378,0.26178661999999997,0.27527998
0.37805,0.26826662,0.27832
0.3781,0.20298666,0.20949329999999997
0.37815000000000004,0.21085334000000003,0.21909331999999998
0.37820000000000004,0.16597332,0.16767998
0.37825000000000003,0.17466666000000003,0.18077332
0.3783,0.13418665999999999,0.14072002
0.37835,0.14634666,0.15551998
0.3784,0.11677332,0.11239999999999999
0.37845,0.09807998799999998,0.108533328
0.3785,0.38191995999999995,0.279626652
0.37855,0.42199993999999996,0.32706663999999996
0.3786,0.9967733000000001,0.9571199399999999
0.37865000000000004,1.0197866999999998,0.98280008
0.37870000000000004,1.4217332,1.3755464
0.37875000000000003,1.4356534,1.3864534000000002
0.3788,1.6995200000000001,1.6267732000000001
0.37885,1.7030134000000001,1.6241599999999998
0.3789,1.8662666,1.8014132
0.37895,1.882373,1.79224
0.379,1.9651196,1.8993863999999998
0.37905,1.9720799999999996,1.8958932000000002
0.3791,2.0034400000000003,1.9424798000000003
0.37915000000000004,2.0025332,1.9367732
0.37920000000000004,2.0609066,1.9955732000000002
0.37925000000000003,2.0674666,1.9821066000000003
0.3793,2.0783194,2.0025598000000002
0.37935,2.07744,2.001253
