Time (s),no_pump,no_pump,pump_1552.4425nm,pump_1552.4425nm,no_pump,no_pump,pump_1552.2nm,pump_1552.2nm,pump_1552.6nm,pump_1552.6nm
0.0007800000000000001,0.12042614,0.12042614,0.14879292000000002,0.14879292000000002,0.13480586,0.13480586,0.14247786,0.14247786,0.13705837999999998,0.13705837999999998
0.00079,0.11916014,0.11916014,0.14909918,0.14909918,0.1330372,0.1330372,0.1448312,0.1448312,0.13608694,0.13608694
0.0008,0.11903682,0.11903682,0.14905774,0.14905774,0.13294854,0.13294854,0.14494453999999998,0.14494453999999998,0.13604866,0.13604866
0.0008100000000000001,0.11874348000000001,0.11874348000000001,0.14906718,0.14906718,0.1310292,0.1310292,0.14630214000000002,0.14630214000000002,0.13484492,0.13484492
0.0008200000000000001,0.11875055999999999,0.11875055999999999,0.14903374,0.14903374,0.13095183999999999,0.13095183999999999,0.14632214000000002,0.14632214000000002,0.13477974,0.13477974
0.0008300000000000001,0.11948146,0.11948146,0.14880012000000004,0.14880012000000004,0.12912558000000002,0.12912558000000002,0.14470226,0.14470226,0.13346732,0.13346732
0.00084,0.11953892000000002,0.11953892000000002,0.1487337,0.1487337,0.12902428,0.12902428,0.14458717999999998,0.14458717999999998,0.13342586,0.13342586
0.0008500000000000001,0.12109826000000001,0.12109826000000001,0.14827998,0.14827998,0.12740945999999997,0.12740945999999997,0.14225784000000002,0.14225784000000002,0.13229934,0.13229934
0.0008600000000000001,0.12119574,0.12119574,0.14826372,0.14826372,0.12730562,0.12730562,0.14212906,0.14212906,0.13223706000000002,0.13223706000000002
0.0008700000000000001,0.12304999999999999,0.12304999999999999,0.14780719999999997,0.14780719999999997,0.1258956,0.1258956,0.1399048,0.1399048,0.13134894,0.13134894
0.00088,0.12314666,0.12314666,0.14776279999999997,0.14776279999999997,0.12585626,0.12585626,0.13980452000000002,0.13980452000000002,0.13132974,0.13132974
0.0008900000000000001,0.12506496,0.12506496,0.14752838000000001,0.14752838000000001,0.12533402,0.12533402,0.13775186,0.13775186,0.13138932,0.13138932
0.0009000000000000001,0.12514039999999998,0.12514039999999998,0.14750158,0.14750158,0.12531692,0.12531692,0.13765774,0.13765774,0.13139357999999998,0.13139357999999998
0.0009100000000000001,0.12699666,0.12699666,0.14723494,0.14723494,0.12618237999999998,0.12618237999999998,0.13582199999999997,0.13582199999999997,0.13197228,0.13197228
0.00092,0.12733508,0.12733508,0.14721918,0.14721918,0.12625853999999997,0.12625853999999997,0.13574518,0.13574518,0.1320216,0.1320216
0.00093,0.1275988,0.1275988,0.14682666,0.14682666,0.12785852,0.12785852,0.13431971999999998,0.13431971999999998,0.13292052000000001,0.13292052000000001
0.0009400000000000001,0.12760078000000002,0.12760078000000002,0.14682824,0.14682824,0.12795106,0.12795106,0.13426414000000003,0.13426414000000003,0.13299094,0.13299094
0.0009500000000000001,0.1264828,0.1264828,0.14688532,0.14688532,0.12984534,0.12984534,0.13439012,0.13439012,0.13424396,0.13424396
0.0009600000000000001,0.12641344000000002,0.12641344000000002,0.14693238,0.14693238,0.12996506000000002,0.12996506000000002,0.13450826,0.13450826,0.13431867999999997,0.13431867999999997
0.00097,0.12470265999999999,0.12470265999999999,0.1473804,0.1473804,0.13194796,0.13194796,0.13609171999999997,0.13609171999999997,0.13575666000000003,0.13575666000000003
0.0009800000000000002,0.12460108,0.12460108,0.14738748,0.14738748,0.13205094,0.13205094,0.13621223999999998,0.13621223999999998,0.135834,0.135834
0.00099,0.12286040000000001,0.12286040000000001,0.14796866,0.14796866,0.13408640000000002,0.13408640000000002,0.13839959999999998,0.13839959999999998,0.13726906,0.13726906
0.001,0.12275266,0.12275266,0.14800812,0.14800812,0.13422934000000003,0.13422934000000003,0.13851372,0.13851372,0.1374368,0.1374368
0.00101,0.12121599999999999,0.12121599999999999,0.14847106000000002,0.14847106000000002,0.13514346,0.13514346,0.14092946,0.14092946,0.13741293999999998,0.13741293999999998
0.00102,0.12113414,0.12113414,0.1484744,0.1484744,0.13522624,0.13522624,0.14105878,0.14105878,0.13738186,0.13738186
0.00103,0.11977107999999999,0.11977107999999999,0.14882946,0.14882946,0.13404586000000002,0.13404586000000002,0.14345238,0.14345238,0.136496,0.136496
0.0010400000000000001,0.11971388000000001,0.11971388000000001,0.14886132000000002,0.14886132000000002,0.13394480000000003,0.13394480000000003,0.14357625999999998,0.14357625999999998,0.13644146,0.13644146
0.0010500000000000002,0.11878012,0.11878012,0.14896238,0.14896238,0.13201464000000002,0.13201464000000002,0.14567838000000002,0.14567838000000002,0.13538893999999999,0.13538893999999999
0.0010600000000000002,0.118784,0.118784,0.1489528,0.1489528,0.1319296,0.1319296,0.14582562,0.14582562,0.13533040000000002,0.13533040000000002
0.00107,0.11890798,0.11890798,0.1489016,0.1489016,0.13005452,0.13005452,0.14578732,0.14578732,0.13400134,0.13400134
0.00108,0.11900454,0.11900454,0.14889133999999998,0.14889133999999998,0.12995141999999998,0.12995141999999998,0.14565946000000002,0.14565946000000002,0.13393186,0.13393186
0.00109,0.12017185999999999,0.12017185999999999,0.148396,0.148396,0.12823386,0.12823386,0.14338186000000003,0.14338186000000003,0.13271104,0.13271104
0.0011,0.1202976,0.1202976,0.1483584,0.1483584,0.12813786,0.12813786,0.14324508,0.14324508,0.13267025999999998,0.13267025999999998
0.00111,0.12204093999999999,0.12204093999999999,0.14780146,0.14780146,0.12657174000000002,0.12657174000000002,0.14099131999999998,0.14099131999999998,0.13165266,0.13165266
0.0011200000000000001,0.12214480000000001,0.12214480000000001,0.14782054000000003,0.14782054000000003,0.12648918,0.12648918,0.14087212,0.14087212,0.13156906,0.13156906
0.0011300000000000001,0.1240464,0.1240464,0.14737388,0.14737388,0.12545827999999998,0.12545827999999998,0.13876265999999998,0.13876265999999998,0.13112986,0.13112986
0.0011400000000000002,0.12414640000000002,0.12414640000000002,0.14738438,0.14738438,0.12538200000000002,0.12538200000000002,0.13866748,0.13866748,0.13118385999999999,0.13118385999999999
0.0011500000000000002,0.12603626,0.12603626,0.14713214000000002,0.14713214000000002,0.12559706,0.12559706,0.13675932,0.13675932,0.131522,0.131522
0.00116,0.12612816,0.12612816,0.14715651999999999,0.14715651999999999,0.12564802,0.12564802,0.13664601999999998,0.13664601999999998,0.13156985999999998,0.13156985999999998
0.00117,0.1276912,0.1276912,0.14679402,0.14679402,0.12693480000000001,0.12693480000000001,0.13492611999999998,0.13492611999999998,0.13237026000000002,0.13237026000000002
0.00118,0.1276753,0.1276753,0.14680092,0.14680092,0.12704706,0.12704706,0.13485946,0.13485946,0.1323992,0.1323992
0.00119,0.1272144,0.1272144,0.14675597999999998,0.14675597999999998,0.1288308,0.1288308,0.13400056,0.13400056,0.13355025999999998,0.13355025999999998
0.0012000000000000001,0.1271163,0.1271163,0.14673334,0.14673334,0.12892907999999997,0.12892907999999997,0.13404694,0.13404694,0.13361586,0.13361586
0.0012100000000000001,0.12568558,0.12568558,0.14710078,0.14710078,0.13087865999999998,0.13087865999999998,0.1351396,0.1351396,0.13503305999999998,0.13503305999999998
0.0012200000000000002,0.12555451999999998,0.12555451999999998,0.14711838000000002,0.14711838000000002,0.13099265999999998,0.13099265999999998,0.13522692,0.13522692,0.13510344,0.13510344
0.0012300000000000002,0.12372226,0.12372226,0.14779920000000002,0.14779920000000002,0.13301492,0.13301492,0.13727331999999998,0.13727331999999998,0.13659280000000001,0.13659280000000001
0.00124,0.12366155999999999,0.12366155999999999,0.14782532,0.14782532,0.13312079999999998,0.13312079999999998,0.1373856,0.1373856,0.13666078,0.13666078
0.00125,0.1219988,0.1219988,0.14833252000000002,0.14833252000000002,0.13491028,0.13491028,0.13979828,0.13979828,0.13782372,0.13782372
0.00126,0.12192694,0.12192694,0.14835282,0.14835282,0.13506282,0.13506282,0.13993214000000004,0.13993214000000004,0.13774080000000002,0.13774080000000002
0.00127,0.12047638000000001,0.12047638000000001,0.1486229,0.1486229,0.13484785999999999,0.13484785999999999,0.14239892,0.14239892,0.13714504,0.13714504
0.00128,0.12039668,0.12039668,0.14863465999999997,0.14863465999999997,0.134778,0.134778,0.14253132000000002,0.14253132000000002,0.13708024000000002,0.13708024000000002
0.0012900000000000001,0.11914798,0.11914798,0.14892386000000002,0.14892386000000002,0.13304068,0.13304068,0.14485918,0.14485918,0.13608452,0.13608452
0.0013000000000000002,0.11908106,0.11908106,0.1488968,0.1488968,0.13293546,0.13293546,0.14499067999999998,0.14499067999999998,0.13607692,0.13607692
0.0013100000000000002,0.11868998,0.11868998,0.1488756,0.1488756,0.13102746,0.13102746,0.14636823999999998,0.14636823999999998,0.13481894,0.13481894
0.0013200000000000002,0.11873863999999998,0.11873863999999998,0.14887145999999998,0.14887145999999998,0.13092026,0.13092026,0.14640348,0.14640348,0.13476146,0.13476146
0.00133,0.11946802000000001,0.11946802000000001,0.14867771999999999,0.14867771999999999,0.12912026,0.12912026,0.14479184,0.14479184,0.13343668,0.13343668
0.00134,0.11953225999999999,0.11953225999999999,0.14858958,0.14858958,0.12900640000000002,0.12900640000000002,0.14466174,0.14466174,0.13336346000000002,0.13336346000000002
0.00135,0.12109265999999999,0.12109265999999999,0.14822401999999998,0.14822401999999998,0.12741493999999998,0.12741493999999998,0.1423169,0.1423169,0.13223508,0.13223508
0.00136,0.12116945999999999,0.12116945999999999,0.14819214,0.14819214,0.12730014,0.12730014,0.14220226000000002,0.14220226000000002,0.13217092,0.13217092
0.0013700000000000001,0.12303025999999999,0.12303025999999999,0.1477265,0.1477265,0.12589548,0.12589548,0.13997358,0.13997358,0.13122692,0.13122692
0.0013800000000000002,0.1231376,0.1231376,0.14770866,0.14770866,0.12584557999999998,0.12584557999999998,0.13986066,0.13986066,0.13120666,0.13120666
0.0013900000000000002,0.12503106000000003,0.12503106000000003,0.14744666,0.14744666,0.12532946,0.12532946,0.13787504,0.13787504,0.13124092,0.13124092
0.0014000000000000002,0.12513771999999998,0.12513771999999998,0.14743306,0.14743306,0.12531947999999998,0.12531947999999998,0.13778652,0.13778652,0.13125014,0.13125014
0.00141,0.12699132,0.12699132,0.14717012000000002,0.14717012000000002,0.12618748000000002,0.12618748000000002,0.13597334,0.13597334,0.13181908,0.13181908
0.00142,0.127318,0.127318,0.14711104,0.14711104,0.12626131999999998,0.12626131999999998,0.13588132,0.13588132,0.13185386000000002,0.13185386000000002
0.00143,0.12761132,0.12761132,0.14676361999999998,0.14676361999999998,0.12783918,0.12783918,0.1344692,0.1344692,0.13275894,0.13275894
0.00144,0.12760052000000002,0.12760052000000002,0.14675148,0.14675148,0.12793988,0.12793988,0.13442638,0.13442638,0.13283398000000002,0.13283398000000002
0.0014500000000000001,0.12650106,0.12650106,0.14691706,0.14691706,0.12983958,0.12983958,0.13452988,0.13452988,0.13410651999999998,0.13410651999999998
0.0014600000000000001,0.12642762000000002,0.12642762000000002,0.14694812000000002,0.14694812000000002,0.129944,0.129944,0.1346432,0.1346432,0.1341792,0.1341792
0.0014700000000000002,0.12469358000000001,0.12469358000000001,0.14738532,0.14738532,0.13192546000000002,0.13192546000000002,0.13624134000000002,0.13624134000000002,0.13562639999999998,0.13562639999999998
0.0014800000000000002,0.12459266,0.12459266,0.14742186,0.14742186,0.13204346,0.13204346,0.1363356,0.1363356,0.13569798,0.13569798
0.0014900000000000002,0.12287213999999999,0.12287213999999999,0.14796228,0.14796228,0.13407052000000003,0.13407052000000003,0.1385864,0.1385864,0.13715546,0.13715546
0.0015,0.12276424,0.12276424,0.14801358,0.14801358,0.13421092,0.13421092,0.13869588,0.13869588,0.1373424,0.1373424
0.00151,0.12122254000000002,0.12122254000000002,0.14858184000000002,0.14858184000000002,0.13511962,0.13511962,0.14116266,0.14116266,0.13732479999999997,0.13732479999999997
0.00152,0.1211292,0.1211292,0.14860868,0.14860868,0.13522331999999998,0.13522331999999998,0.14129532,0.14129532,0.13728426,0.13728426
0.0015300000000000001,0.11977788,0.11977788,0.14888439999999997,0.14888439999999997,0.13403492,0.13403492,0.1437484,0.1437484,0.13643266,0.13643266
0.0015400000000000001,0.11972639999999998,0.11972639999999998,0.14889934,0.14889934,0.13393998000000001,0.13393998000000001,0.14387932,0.14387932,0.13638318,0.13638318
0.0015500000000000002,0.1187888,0.1187888,0.14907786,0.14907786,0.13203638,0.13203638,0.14602315999999999,0.14602315999999999,0.13532972000000001,0.13532972000000001
0.0015600000000000002,0.11879147999999999,0.11879147999999999,0.14906828,0.14906828,0.1319332,0.1319332,0.14616479999999998,0.14616479999999998,0.13526532,0.13526532
0.0015700000000000002,0.11890586,0.11890586,0.1489908,0.1489908,0.13006093999999999,0.13006093999999999,0.14615546,0.14615546,0.13395147999999998,0.13395147999999998
0.00158,0.1189948,0.1189948,0.14900571999999998,0.14900571999999998,0.12996265999999998,0.12996265999999998,0.14601824000000002,0.14601824000000002,0.13388268,0.13388268
0.00159,0.12015799999999999,0.12015799999999999,0.14863052000000002,0.14863052000000002,0.12824212,0.12824212,0.14375424,0.14375424,0.13265359999999998,0.13265359999999998
0.0016,0.12028654000000001,0.12028654000000001,0.14860452,0.14860452,0.12815188,0.12815188,0.14364211999999998,0.14364211999999998,0.13260494,0.13260494
0.00161,0.1220552,0.1220552,0.14813906,0.14813906,0.12657038,0.12657038,0.14131132000000002,0.14131132000000002,0.1315888,0.1315888
0.0016200000000000001,0.12215386000000002,0.12215386000000002,0.1481253,0.1481253,0.12649667999999997,0.12649667999999997,0.14118402000000002,0.14118402000000002,0.1314728,0.1314728
0.0016300000000000002,0.12405212000000002,0.12405212000000002,0.14778986,0.14778986,0.1254556,0.1254556,0.13900985999999999,0.13900985999999999,0.13102186,0.13102186
0.0016400000000000002,0.12415692,0.12415692,0.14779624,0.14779624,0.12537362000000002,0.12537362000000002,0.13888266,0.13888266,0.13104412,0.13104412
0.0016500000000000002,0.12603148000000003,0.12603148000000003,0.14761358,0.14761358,0.12558426,0.12558426,0.13690052000000003,0.13690052000000003,0.13141,0.13141
0.0016600000000000002,0.12613254000000002,0.12613254000000002,0.14761398,0.14761398,0.12566304,0.12566304,0.13677774,0.13677774,0.1314488,0.1314488
0.00167,0.12770934,0.12770934,0.14714772,0.14714772,0.12693346,0.12693346,0.13504212,0.13504212,0.132206,0.132206
0.00168,0.12771079999999999,0.12771079999999999,0.14714386,0.14714386,0.12700322000000003,0.12700322000000003,0.13497414000000002,0.13497414000000002,0.13225104000000001,0.13225104000000001
0.00169,0.1272348,0.1272348,0.14703786000000002,0.14703786000000002,0.12880186,0.12880186,0.13412068000000002,0.13412068000000002,0.13337454,0.13337454
0.0017000000000000001,0.12713266,0.12713266,0.14701546000000001,0.14701546000000001,0.12890024000000003,0.12890024000000003,0.13414863999999999,0.13414863999999999,0.1334365,0.1334365
0.0017100000000000001,0.12569734000000002,0.12569734000000002,0.14730878000000003,0.14730878000000003,0.13085828000000002,0.13085828000000002,0.13521094,0.13521094,0.13479959999999996,0.13479959999999996
0.0017200000000000002,0.12558254,0.12558254,0.14734344,0.14734344,0.13096426,0.13096426,0.13529866,0.13529866,0.1348768,0.1348768
0.0017300000000000002,0.12373786,0.12373786,0.14773131999999997,0.14773131999999997,0.13299666000000002,0.13299666000000002,0.13730958,0.13730958,0.1363452,0.1363452
0.0017400000000000002,0.12366985999999999,0.12366985999999999,0.14776,0.14776,0.13308812,0.13308812,0.13741758,0.13741758,0.13642158,0.13642158
0.00175,0.12202558000000001,0.12202558000000001,0.1482524,0.1482524,0.13489917999999998,0.13489917999999998,0.13977988000000002,0.13977988000000002,0.13757186,0.13757186
0.00176,0.1219292,0.1219292,0.14826892,0.14826892,0.13505508,0.13505508,0.13989880000000002,0.13989880000000002,0.13749171999999998,0.13749171999999998
0.00177,0.12049828,0.12049828,0.14852948000000002,0.14852948000000002,0.13483906,0.13483906,0.14229626,0.14229626,0.13688985999999997,0.13688985999999997
0.0017800000000000001,0.12041078000000001,0.12041078000000001,0.14855799999999997,0.14855799999999997,0.1347804,0.1347804,0.14244748000000002,0.14244748000000002,0.1368352,0.1368352
0.0017900000000000001,0.1191748,0.1191748,0.14880825999999997,0.14880825999999997,0.13304961999999998,0.13304961999999998,0.14474428,0.14474428,0.1358436,0.1358436
0.0018000000000000002,0.11906013999999998,0.11906013999999998,0.14876757999999998,0.14876757999999998,0.13295637999999999,0.13295637999999999,0.14484934,0.14484934,0.13580520000000001,0.13580520000000001
0.0018100000000000002,0.11874040000000001,0.11874040000000001,0.14880292,0.14880292,0.13103786,0.13103786,0.1462328,0.1462328,0.1346,0.1346
0.0018200000000000002,0.11873944,0.11873944,0.14882254,0.14882254,0.13093346,0.13093346,0.14626774,0.14626774,0.13452134,0.13452134
0.0018300000000000002,0.11946706,0.11946706,0.1485656,0.1485656,0.129104,0.129104,0.14468068,0.14468068,0.13323343999999998,0.13323343999999998
0.00184,0.11953838000000001,0.11953838000000001,0.14848213999999998,0.14848213999999998,0.1289996,0.1289996,0.14456291999999998,0.14456291999999998,0.13317946,0.13317946
0.00185,0.12111374,0.12111374,0.1480156,0.1480156,0.12738922,0.12738922,0.14225944,0.14225944,0.13206628,0.13206628
0.00186,0.12119865999999999,0.12119865999999999,0.1480004,0.1480004,0.12729437999999998,0.12729437999999998,0.14213932,0.14213932,0.13201385999999998,0.13201385999999998
0.0018700000000000001,0.12304628,0.12304628,0.147508,0.147508,0.12589,0.12589,0.1399576,0.1399576,0.13109574,0.13109574
0.0018800000000000002,0.12315442000000001,0.12315442000000001,0.14746958000000002,0.14746958000000002,0.12585027999999998,0.12585027999999998,0.13984558,0.13984558,0.13107428,0.13107428
0.0018900000000000002,0.12505587999999998,0.12505587999999998,0.14719011999999998,0.14719011999999998,0.12530758,0.12530758,0.13784252000000002,0.13784252000000002,0.13115571999999998,0.13115571999999998
0.0019000000000000002,0.12515132,0.12515132,0.14718158,0.14718158,0.12527694,0.12527694,0.13773333999999998,0.13773333999999998,0.13118706000000002,0.13118706000000002
0.0019100000000000002,0.12700028000000002,0.12700028000000002,0.14686574000000002,0.14686574000000002,0.12615652000000002,0.12615652000000002,0.13590962,0.13590962,0.13177428,0.13177428
0.0019200000000000003,0.12733931999999998,0.12733931999999998,0.14684384,0.14684384,0.12623106,0.12623106,0.13579639999999998,0.13579639999999998,0.13182428,0.13182428
0.00193,0.12762186,0.12762186,0.14641546,0.14641546,0.12779148,0.12779148,0.13438158,0.13438158,0.13275266000000002,0.13275266000000002
0.00194,0.12760292,0.12760292,0.14639957999999997,0.14639957999999997,0.12790333999999998,0.12790333999999998,0.13431722,0.13431722,0.1328148,0.1328148
0.0019500000000000001,0.12651295999999998,0.12651295999999998,0.1463852,0.1463852,0.1298177,0.1298177,0.13443117999999998,0.13443117999999998,0.13411468,0.13411468
0.0019600000000000004,0.12643014,0.12643014,0.14641759999999998,0.14641759999999998,0.12991014,0.12991014,0.13453880000000001,0.13453880000000001,0.13419240000000002,0.13419240000000002
0.00197,0.12469840000000001,0.12469840000000001,0.14681371999999998,0.14681371999999998,0.13189905999999998,0.13189905999999998,0.13615052,0.13615052,0.13565892000000002,0.13565892000000002
0.00198,0.12459667999999999,0.12459667999999999,0.14685024,0.14685024,0.13199226,0.13199226,0.13625983999999997,0.13625983999999997,0.13570694,0.13570694
0.00199,0.1228612,0.1228612,0.14746172000000002,0.14746172000000002,0.13400224,0.13400224,0.13848294,0.13848294,0.13716454,0.13716454
0.002,0.12276212,0.12276212,0.14753212,0.14753212,0.13414826,0.13414826,0.13859998,0.13859998,0.13735824000000002,0.13735824000000002
0.00201,0.12122252,0.12122252,0.14798638000000003,0.14798638000000003,0.13505943999999998,0.13505943999999998,0.14103984,0.14103984,0.13734226,0.13734226
0.00202,0.121156,0.121156,0.14796626,0.14796626,0.13515865999999999,0.13515865999999999,0.14114734,0.14114734,0.13731866,0.13731866
0.00203,0.11978306000000001,0.11978306000000001,0.14845212000000002,0.14845212000000002,0.13396438000000002,0.13396438000000002,0.14351572,0.14351572,0.13644174,0.13644174
0.00204,0.1197324,0.1197324,0.14845492,0.14845492,0.13389436000000002,0.13389436000000002,0.14365171999999998,0.14365171999999998,0.13636438,0.13636438
0.00205,0.11880548000000002,0.11880548000000002,0.14870719999999998,0.14870719999999998,0.13197946,0.13197946,0.14568426,0.14568426,0.13530760000000003,0.13530760000000003
0.00206,0.11879642000000001,0.11879642000000001,0.14869294,0.14869294,0.13187506,0.13187506,0.14584,0.14584,0.13523190000000002,0.13523190000000002
0.0020700000000000002,0.11891373999999999,0.11891373999999999,0.14864704,0.14864704,0.13001558,0.13001558,0.14578518,0.14578518,0.1339141,0.1339141
0.0020800000000000003,0.1190012,0.1190012,0.14863106,0.14863106,0.12989238,0.12989238,0.14564612000000002,0.14564612000000002,0.13383332,0.13383332
0.0020900000000000003,0.12017734,0.12017734,0.14827494000000002,0.14827494000000002,0.12820453999999998,0.12820453999999998,0.14338158,0.14338158,0.13259426,0.13259426
0.0021000000000000003,0.12030586000000001,0.12030586000000001,0.14822788,0.14822788,0.12810212,0.12810212,0.14325386,0.14325386,0.13253412,0.13253412
0.0021100000000000003,0.12205252,0.12205252,0.1479304,0.1479304,0.12652188,0.12652188,0.1410204,0.1410204,0.13149092,0.13149092
0.0021200000000000004,0.12215477999999999,0.12215477999999999,0.14791172,0.14791172,0.12645067999999998,0.12645067999999998,0.14090972000000002,0.14090972000000002,0.131366,0.131366
0.0021300000000000004,0.12405454,0.12405454,0.14742090000000002,0.14742090000000002,0.12543306,0.12543306,0.13877586000000003,0.13877586000000003,0.13090132,0.13090132
0.00214,0.12416213999999999,0.12416213999999999,0.14741918,0.14741918,0.12533814000000001,0.12533814000000001,0.13867506000000002,0.13867506000000002,0.13095626,0.13095626
0.00215,0.12603508000000002,0.12603508000000002,0.14716400000000002,0.14716400000000002,0.1255432,0.1255432,0.136698,0.136698,0.13124,0.13124
0.00216,0.12614651999999998,0.12614651999999998,0.14718292,0.14718292,0.12560588,0.12560588,0.13659174000000002,0.13659174000000002,0.13129854000000002,0.13129854000000002
0.00217,0.12770774000000001,0.12770774000000001,0.14668772,0.14668772,0.12688372000000003,0.12688372000000003,0.13480868,0.13480868,0.13203587999999997,0.13203587999999997
0.00218,0.12769784,0.12769784,0.14666892000000004,0.14666892000000004,0.12695532,0.12695532,0.13474184000000003,0.13474184000000003,0.1320728,0.1320728
0.00219,0.12723933999999998,0.12723933999999998,0.14646240000000002,0.14646240000000002,0.12877838,0.12877838,0.13385065999999998,0.13385065999999998,0.13318788,0.13318788
0.0022,0.12714693999999999,0.12714693999999999,0.14643146,0.14643146,0.12887374000000001,0.12887374000000001,0.13388904,0.13388904,0.13324734,0.13324734
0.00221,0.12570974000000001,0.12570974000000001,0.14671903999999997,0.14671903999999997,0.13080425999999998,0.13080425999999998,0.1349788,0.1349788,0.13463357999999997,0.13463357999999997
0.00222,0.12557466,0.12557466,0.1467596,0.1467596,0.13093668,0.13093668,0.13504533999999999,0.13504533999999999,0.13469054,0.13469054
0.00223,0.12376812,0.12376812,0.14722694,0.14722694,0.13294372000000002,0.13294372000000002,0.13704704,0.13704704,0.13615985999999997,0.13615985999999997
0.0022400000000000002,0.12367386,0.12367386,0.14725132,0.14725132,0.13304118,0.13304118,0.13717452,0.13717452,0.13624958,0.13624958
0.0022500000000000003,0.1220308,0.1220308,0.14786145999999997,0.14786145999999997,0.13485558000000003,0.13485558000000003,0.13960146,0.13960146,0.13738532,0.13738532
0.0022600000000000003,0.1219444,0.1219444,0.14791011999999998,0.14791011999999998,0.13490028,0.13490028,0.13974024000000002,0.13974024000000002,0.1373005,0.1373005
0.0022700000000000003,0.12049639999999999,0.12049639999999999,0.1482648,0.1482648,0.13489974,0.13489974,0.14219985999999998,0.14219985999999998,0.13672985999999998,0.13672985999999998
0.0022800000000000003,0.12042654000000001,0.12042654000000001,0.14830614,0.14830614,0.13473426000000002,0.13473426000000002,0.14233506,0.14233506,0.13667064,0.13667064
0.0022900000000000004,0.1191536,0.1191536,0.14858186,0.14858186,0.13300504000000002,0.13300504000000002,0.14467052,0.14467052,0.13570332000000002,0.13570332000000002
0.0023000000000000004,0.11909602000000001,0.11909602000000001,0.14856677999999998,0.14856677999999998,0.13290746000000003,0.13290746000000003,0.14478772,0.14478772,0.13567520000000002,0.13567520000000002
0.00231,0.11869547999999999,0.11869547999999999,0.14865546,0.14865546,0.13100774,0.13100774,0.14620278,0.14620278,0.13446094000000003,0.13446094000000003
0.00232,0.11875294,0.11875294,0.14861678,0.14861678,0.13090118,0.13090118,0.14622812,0.14622812,0.13440642,0.13440642
0.00233,0.11947814000000001,0.11947814000000001,0.14845707999999996,0.14845707999999996,0.12909386,0.12909386,0.14462948,0.14462948,0.13314944,0.13314944
0.00234,0.11954042000000001,0.11954042000000001,0.14837372,0.14837372,0.12899201999999999,0.12899201999999999,0.14451748,0.14451748,0.13308572000000002,0.13308572000000002
0.00235,0.12110760000000001,0.12110760000000001,0.14788226,0.14788226,0.12736734000000002,0.12736734000000002,0.14221946000000002,0.14221946000000002,0.13201745999999998,0.13201745999999998
0.00236,0.12121454000000001,0.12121454000000001,0.14787493999999998,0.14787493999999998,0.12726932,0.12726932,0.1421,0.1421,0.1319632,0.1319632
0.00237,0.12306346000000001,0.12306346000000001,0.14747946,0.14747946,0.12588306,0.12588306,0.13991586,0.13991586,0.13107082,0.13107082
0.00238,0.12316172,0.12316172,0.1474604,0.1474604,0.12583494,0.12583494,0.13980906,0.13980906,0.13106292000000003,0.13106292000000003
0.00239,0.12509546,0.12509546,0.14735307999999997,0.14735307999999997,0.12528641999999998,0.12528641999999998,0.13774374,0.13774374,0.13115320000000003,0.13115320000000003
0.0024000000000000002,0.12518984,0.12518984,0.14734624,0.14734624,0.12527052,0.12527052,0.13765131999999997,0.13765131999999997,0.13117694,0.13117694
0.0024100000000000002,0.12703132,0.12703132,0.14719252,0.14719252,0.12613948,0.12613948,0.13577428,0.13577428,0.13179227999999998,0.13179227999999998
0.0024200000000000003,0.12738494,0.12738494,0.14716722,0.14716722,0.126208,0.126208,0.13567518,0.13567518,0.13182228000000001,0.13182228000000001
0.0024300000000000003,0.12765134,0.12765134,0.14691812,0.14691812,0.12778998,0.12778998,0.13423706000000002,0.13423706000000002,0.13279494,0.13279494
0.0024400000000000003,0.1276604,0.1276604,0.14693518,0.14693518,0.12789718,0.12789718,0.134158,0.134158,0.13284692,0.13284692
0.0024500000000000004,0.12653453999999997,0.12653453999999997,0.14696585999999998,0.14696585999999998,0.12980064,0.12980064,0.13429254,0.13429254,0.13414037999999998,0.13414037999999998
0.0024600000000000004,0.12647092,0.12647092,0.14699080000000003,0.14699080000000003,0.12989146,0.12989146,0.13440148000000002,0.13440148000000002,0.13421319999999998,0.13421319999999998
0.0024700000000000004,0.1247428,0.1247428,0.1474388,0.1474388,0.13188786,0.13188786,0.1359832,0.1359832,0.1356824,0.1356824
0.00248,0.12466227999999999,0.12466227999999999,0.14746026,0.14746026,0.13199132,0.13199132,0.13610174,0.13610174,0.13576494,0.13576494
0.00249,0.12290748,0.12290748,0.14803786,0.14803786,0.1340124,0.1340124,0.13831974,0.13831974,0.13722362000000002,0.13722362000000002
0.0025,0.12281813999999999,0.12281813999999999,0.14808426000000002,0.14808426000000002,0.13416440000000002,0.13416440000000002,0.13842574,0.13842574,0.13739746000000003,0.13739746000000003
0.00251,0.12126359999999999,0.12126359999999999,0.14856197999999998,0.14856197999999998,0.13508402,0.13508402,0.14086588,0.14086588,0.13738360000000002,0.13738360000000002
0.00252,0.12120666,0.12120666,0.1485588,0.1485588,0.13518344,0.13518344,0.14099025999999998,0.14099025999999998,0.13735786,0.13735786
0.00253,0.11982721999999998,0.11982721999999998,0.14886506000000002,0.14886506000000002,0.13401054,0.13401054,0.14340012,0.14340012,0.13647611999999998,0.13647611999999998
